302108830307,"Ksh.60,487.64",,15-Feb-17,2017202,,,7
302117540382,"Ksh.48,825.04",722578575,15-Feb-17,2017202,0,30,30
302107660190,"Ksh.46,094.50",,15-Feb-17,2017202,,,7
302108460270,"Ksh.39,504.47",,15-Feb-17,2017202,,,7
302107260150,"Ksh.38,152.14",,15-Feb-17,2017202,,,7
302107240148,"Ksh.35,911.64",,15-Feb-17,2017202,,,7
302108750299,"Ksh.34,765.23",,15-Feb-17,2017202,,,7
302107820206,"Ksh.34,454.64",,15-Feb-17,2017202,,,7
302107610185,"Ksh.33,274.28",,15-Feb-17,2017202,,,7
302107170141,"Ksh.32,798.50",,15-Feb-17,2017202,,,7
302106990123,"Ksh.32,385.94",,15-Feb-17,2017202,,,7
302108840308,"Ksh.31,701.28",,15-Feb-17,2017202,,,7
302155 ©0389,"Ksh.31,142.20",,15-Feb-17,2017202,236,246,10
302106920116,"Ksh.30,528.10",,15-Feb-17,2017202,,,7
302106830107,"Ksh.30,397.00",,15-Feb-17,2017202,,,7
302107840208,"Ksh.30,011.38",,15-Feb-17,2017202,,,7
302108800304,"Ksh.29,878.23",,15-Feb-17,2017202,,,7
302107520176,"Ksh.29,735.84",,15-Feb-17,2017202,,,7
302107050129,"Ksh.29,229.02",,15-Feb-17,2017202,,,7
302106870111,"Ksh.29,215.00",,15-Feb-17,2017202,,,7
302108390263,"Ksh.28,476.20",,15-Feb-17,2017202,,,7
302110380379,"Ksh.28,344.20",,15-Feb-17,2017202,,,90
302108040228,"Ksh.28,058.28",,15-Feb-17,2017202,,,7
302107850209,"Ksh.27,606.83",,15-Feb-17,2017202,,,7
302109120336,"Ksh.26,931.64",,15-Feb-17,2017202,,,7
302107130137,"Ksh.26,899.78",,15-Feb-17,2017202,118,140,22
302108870311,"Ksh.26,711.64",,15-Feb-17,2017202,,,7
302108130237,"Ksh.26,180.83",,15-Feb-17,2017202,,,7
302108550279,"Ksh.26,005.60",,15-Feb-17,2017202,,,7
302107250149,"Ksh.25,614.22",,15-Feb-17,2017202,,,7
302108140238,"Ksh.25,546.38",,15-Feb-17,2017202,,,7
302108920316,"Ksh.25,540.89",,15-Feb-17,2017202,,,7
302107640188,"Ksh.25,411.39",,15-Feb-17,2017202,,,7
302107500174,"Ksh.25,172.64",,15-Feb-17,2017202,,,7
302108790303,"Ksh.24,790.59",,15-Feb-17,2017202,,,7
302108370261,"Ksh.24,672.38",,15-Feb-17,2017202,,,7
302108420266,"Ksh.24,408.83",,15-Feb-17,2017202,,,7
302107070131,"Ksh.24,322.44",,15-Feb-17,2017202,,,7
302107560180,"Ksh.24,318.00",,15-Feb-17,2017202,,,7
302108810305,"Ksh.24,311.83",,15-Feb-17,2017202,,,7
302108290253,"Ksh.24,301.64",,15-Feb-17,2017202,,,7
302107140138,"Ksh.24,144.00",,15-Feb-17,2017202,,,7
302108910315,"Ksh.24,064.88",,15-Feb-17,2017202,,,7
302108220246,"Ksh.23,843.83",,15-Feb-17,2017202,,,7
