302107460170,"Ksh.17,779.68",,16-Jun-16,2016602
302107550179,"Ksh.15,035.28",,16-Jun-16,2016602
302107540178,"Ksh.21,402.98",,16-Jun-16,2016602
302107530177,"Ksh.15,810.68",,16-Jun-16,2016602
302107520176,"Ksh.28,295.52",,16-Jun-16,2016602
302107510175,"Ksh.17,492.32",,16-Jun-16,2016602
302107500174,"Ksh.23,732.32",,16-Jun-16,2016602
302107490173,"Ksh.19,468.08",,16-Jun-16,2016602
302107910215,"Ksh.20,838.82",,16-Jun-16,2016602
302107470171,"Ksh.12,485.68",,16-Jun-16,2016602
302107580182,"Ksh.9,103.68",,16-Jun-16,2016602
302107450169,"Ksh.15,021.08",,16-Jun-16,2016602
302107440168,"Ksh.17,557.68",,16-Jun-16,2016602
302107290153,"Ksh.19,717.32",,16-Jun-16,2016602
302107280152,"Ksh.14,977.68",,16-Jun-16,2016602
302107260150,"Ksh.36,711.82",,16-Jun-16,2016602
302107250149,"Ksh.24,173.90",,16-Jun-16,2016602
302107240148,"Ksh.34,471.32",,16-Jun-16,2016602
302107230147,"Ksh.21,100.18",,16-Jun-16,2016602
302107480172,"Ksh.16,573.82",,16-Jun-16,2016602
302107660190,"Ksh.44,654.18",,16-Jun-16,2016602
3021 (b)0388,"Ksh.2,350.00",,16-Jun-16,2016602
302107880212,"Ksh.7,892.18",,16-Jun-16,2016602
302107870211,"Ksh.5,616.18",,16-Jun-16,2016602
302107860210,"Ksh.10,586.68",,16-Jun-16,2016602
302107850209,"Ksh.26,166.51",,16-Jun-16,2016602
302107840208,"Ksh.28,571.06",,16-Jun-16,2016602
302107830207,"Ksh.21,523.06",,16-Jun-16,2016602
302107820206,"Ksh.33,014.32",,16-Jun-16,2016602
302107560180,"Ksh.22,877.68",,16-Jun-16,2016602
302107800204,"Ksh.14,247.18",,16-Jun-16,2016602
302107570181,"Ksh.17,042.68",,16-Jun-16,2016602
302107650189,"Ksh.21,567.88",,16-Jun-16,2016602
302107640188,"Ksh.23,971.07",,16-Jun-16,2016602
302107630187,"Ksh.13,846.68",,16-Jun-16,2016602
302107620186,"Ksh.11,314.28",,16-Jun-16,2016602
302107610185,"Ksh.31,833.96",,16-Jun-16,2016602
302107600184,"Ksh.15,584.05",,16-Jun-16,2016602
302107590183,"Ksh.12,654.18",,16-Jun-16,2016602
302107170141,"Ksh.31,358.18",,16-Jun-16,2016602
302107810205,"Ksh.13,157.68",,16-Jun-16,2016602
302106700094,"Ksh.21,544.77",,16-Jun-16,2016602
302107220146,"Ksh.21,468.82",,16-Jun-16,2016602
302106900114,"Ksh.12,360.32",,16-Jun-16,2016602
302106890113,"Ksh.9,935.68",,16-Jun-16,2016602
302106880112,"Ksh.10,953.68",,16-Jun-16,2016602
302106870111,"Ksh.27,774.68",,16-Jun-16,2016602
302106860110,"Ksh.19,754.77",,16-Jun-16,2016602
302106850109,"Ksh.19,465.92",,16-Jun-16,2016602
302106840108,"Ksh.14,865.87",,16-Jun-16,2016602
302106920116,"Ksh.29,087.78",,16-Jun-16,2016602
302106760100,"Ksh.8,735.68",,16-Jun-16,2016602
302106930117,"Ksh.15,206.60",,16-Jun-16,2016602
302122960384,"Ksh.3,683.99",,16-Jun-16,2016602
302117540382,"Ksh.26,076.85",722578575,16-Jun-16,2016602
302126662630,Ksh.820.00,721796387,16-Jun-16,2016602
302126652631,"Ksh.1,380.00",,16-Jun-16,2016602
302122000383,Ksh.372.88,724389712,16-Jun-16,2016602
30213(a)0387,"Ksh.5,824.62",,16-Jun-16,2016602
302155 ©0389,"Ksh.17,623.20",,16-Jun-16,2016602
3021 (d)0390,"Ksh.6,888.60",,16-Jun-16,2016602
302106830107,"Ksh.28,956.68",,16-Jun-16,2016602
302107060130,"Ksh.17,465.68",,16-Jun-16,2016602
302107920216,"Ksh.19,472.51",,16-Jun-16,2016602
302107150139,"Ksh.22,046.32",,16-Jun-16,2016602
302107140138,"Ksh.22,703.68",,16-Jun-16,2016602
302107130137,"Ksh.10,799.18",,16-Jun-16,2016602
302107120136,"Ksh.21,714.97",,16-Jun-16,2016602
302107110135,"Ksh.21,241.82",,16-Jun-16,2016602
302107100134,"Ksh.19,322.18",,16-Jun-16,2016602
302107090133,"Ksh.10,313.68",,16-Jun-16,2016602
302106910115,"Ksh.16,039.56",,16-Jun-16,2016602
302107070131,"Ksh.22,882.12",,16-Jun-16,2016602
302107210145,"Ksh.21,582.87",,16-Jun-16,2016602
302107050129,"Ksh.27,788.70",,16-Jun-16,2016602
302107040128,"Ksh.13,566.34",,16-Jun-16,2016602
302106990123,"Ksh.30,945.62",,16-Jun-16,2016602
302106980122,"Ksh.10,468.64",,16-Jun-16,2016602
302106970121,"Ksh.21,588.32",,16-Jun-16,2016602
302106960120,"Ksh.21,545.68",,16-Jun-16,2016602
302106950119,"Ksh.20,614.24",,16-Jun-16,2016602
302106940118,"Ksh.16,456.04",,16-Jun-16,2016602
302107080132,"Ksh.16,342.32",,16-Jun-16,2016602
302108540278,"Ksh.11,067.28",,16-Jun-16,2016602
302108790303,"Ksh.23,350.27",,16-Jun-16,2016602
302108780302,"Ksh.9,724.68",,16-Jun-16,2016602
302108770301,"Ksh.11,086.68",,16-Jun-16,2016602
302108760300,"Ksh.17,058.96",,16-Jun-16,2016602
302108750299,"Ksh.33,324.91",,16-Jun-16,2016602
302108730297,"Ksh.30,606.85",,16-Jun-16,2016602
302108710295,"Ksh.13,260.49",,16-Jun-16,2016602
302107900214,"Ksh.18,717.56",,16-Jun-16,2016602
302108550279,"Ksh.24,565.28",,16-Jun-16,2016602
302108820306,"Ksh.20,794.32",,16-Jun-16,2016602
302108530277,"Ksh.18,653.52",,16-Jun-16,2016602
302108520276,"Ksh.22,075.46",,16-Jun-16,2016602
302108510275,"Ksh.21,465.32",,16-Jun-16,2016602
302108500274,"Ksh.17,156.32",,16-Jun-16,2016602
302108490273,"Ksh.14,179.68",,16-Jun-16,2016602
302108480272,"Ksh.19,898.32",,16-Jun-16,2016602
302108470271,"Ksh.16,129.68",,16-Jun-16,2016602
302108460270,"Ksh.38,064.15",,16-Jun-16,2016602
302108560280,"Ksh.16,461.44",,16-Jun-16,2016602
302108920316,"Ksh.24,100.57",,16-Jun-16,2016602
302109270351,"Ksh.16,158.43",,16-Jun-16,2016602
302109200344,"Ksh.21,389.74",,16-Jun-16,2016602
302109180342,"Ksh.12,024.64",,16-Jun-16,2016602
302109170341,"Ksh.15,391.64",,16-Jun-16,2016602
302109160340,"Ksh.10,223.24",,16-Jun-16,2016602
302109140338,"Ksh.12,768.68",,16-Jun-16,2016602
302109130337,"Ksh.16,883.34",,16-Jun-16,2016602
302109120336,"Ksh.25,491.32",,16-Jun-16,2016602
302108800304,"Ksh.28,437.91",,16-Jun-16,2016602
302108930317,"Ksh.8,097.88",,16-Jun-16,2016602
302108810305,"Ksh.22,871.51",,16-Jun-16,2016602
302108910315,"Ksh.22,624.56",,16-Jun-16,2016602
302108900314,"Ksh.18,977.32",,16-Jun-16,2016602
302108890313,"Ksh.9,538.68",,16-Jun-16,2016602
302108870311,"Ksh.25,271.32",,16-Jun-16,2016602
302108860310,"Ksh.20,149.88",,16-Jun-16,2016602
302108840308,"Ksh.30,260.96",,16-Jun-16,2016602
302108830307,"Ksh.59,047.32",,16-Jun-16,2016602
302108430267,"Ksh.6,290.88",,16-Jun-16,2016602
302109110335,"Ksh.10,587.28",,16-Jun-16,2016602
302108020226,"Ksh.8,348.88",,16-Jun-16,2016602
302108450269,"Ksh.10,012.68",,16-Jun-16,2016602
302108140238,"Ksh.24,106.06",,16-Jun-16,2016602
302108130237,"Ksh.24,740.51",,16-Jun-16,2016602
302108120236,"Ksh.16,564.68",,16-Jun-16,2016602
302108110235,"Ksh.18,001.78",,16-Jun-16,2016602
302108100234,"Ksh.3,775.06",,16-Jun-16,2016602
302108060230,"Ksh.18,214.36",,16-Jun-16,2016602
302108050229,"Ksh.17,817.18",,16-Jun-16,2016602
302108160240,"Ksh.7,097.68",,16-Jun-16,2016602
302108030227,"Ksh.20,463.51",,16-Jun-16,2016602
302108180242,"Ksh.17,372.40",,16-Jun-16,2016602
302108010225,"Ksh.15,072.68",,16-Jun-16,2016602
302108000224,"Ksh.14,866.68",,16-Jun-16,2016602
302107990223,"Ksh.16,562.96",,16-Jun-16,2016602
302107980222,"Ksh.19,247.51",,16-Jun-16,2016602
302107970221,"Ksh.14,776.82",,16-Jun-16,2016602
302107960220,"Ksh.17,575.82",,16-Jun-16,2016602
